,Date,Open,High,Low,Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,CAPM,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10
581,2012-10-16,1.8446669578552248,1.8726669549942017,1.8226670026779173,1.870666980743408,7189500,0.0267107317932349,1.947786660194397,2.063653303980827,-0.6736569755566146,0.0200143306689585,0.0506669282913208,-0.0006669759750366,0.0333333015441894,53.89223881092431,-0.1160000562667846,14257800.0
582,2012-10-17,1.8833329677581787,1.9226670265197756,1.853332996368408,1.9213329553604128,10020000,0.0270844437511104,1.945879981517792,2.063899968862533,0.3936991445858544,0.0200151287253433,0.0520000457763671,0.017333984375,0.0462226867675781,52.54235933878186,-0.0320000648498535,13680600.0
583,2012-10-18,1.932667016983032,1.932667016983032,1.8519999980926516,1.869333028793335,11115000,-0.0270645056193934,1.944479982852936,2.0640099692344664,0.1092814371257484,0.0198994944410666,0.0113340616226196,0.0693329572677612,0.0537780125935872,40.43208300921083,-0.0906670093536377,12480150.0
584,2012-10-19,1.8553329706192017,1.8799999952316284,1.8200000524520876,1.8493330478668213,15411000,-0.0106989929661831,1.942253303527832,2.064216634631157,0.3865047233468286,0.0199344427524277,0.0106669664382934,0.0493329763412475,0.0399999618530273,39.339329583439614,-0.0766669511795044,12613350.0
585,2012-10-22,1.866000056266785,1.8666670322418213,1.8240000009536743,1.8566670417785645,7053000,0.0039657507446821,1.939466643333435,2.0645299696922303,-0.5423398870936345,0.0199657590967487,0.017333984375,0.0253330469131469,0.0284446875254313,34.0946660813178,-0.0933330059051513,11984100.0
586,2012-10-23,1.8253329992294312,1.9040000438690183,1.824666976928711,1.8926670551300049,11235000,0.0193895903473111,1.935759983062744,2.0649099701642992,0.5929391748192259,0.0199986964791722,0.0473330020904541,0.0320000648498535,0.0528887112935384,42.62570355358136,0.0013340711593627,11318100.0
587,2012-10-24,1.901332974433899,1.901332974433899,1.816666960716248,1.8279999494552608,15246000,-0.0341671851366915,1.9330933213233947,2.064843304753304,0.3570093457943926,0.019884326773513,0.008665919303894,0.0760000944137573,0.0564440091451009,35.93751071548584,-0.0653330087661743,12087300.0
588,2012-10-25,1.853332996368408,1.853332996368408,1.830000042915344,1.834666967391968,8665500,0.0036471652740981,1.9305866599082944,2.064606639742851,-0.4316214088941361,0.019965078762166,0.0253330469131469,-0.002000093460083,0.0155553023020426,39.66823211669107,-0.053333044052124,12277950.0
589,2012-10-26,1.835332989692688,1.853332996368408,1.801332950592041,1.8253329992294312,7161000,-0.0050875544872348,1.926693320274353,2.0643166399002078,-0.1736195257053834,0.0199464258966958,0.0186660289764404,0.0333340167999267,0.0346666971842447,35.41342550167445,-0.017333984375,11512650.0
590,2012-10-31,1.846667051315308,1.8899999856948853,1.824666976928711,1.8753329515457156,11628000,0.0273922360124929,1.9241866374015808,2.066096639633179,0.6237955592794302,0.0200157860111866,0.0646669864654541,0.0006660223007202,0.0435553391774495,48.089173244040495,0.0533329248428344,10472400.0
591,2012-11-01,1.8833329677581787,1.965999960899353,1.8799999952316284,1.950000047683716,15361500,0.039815381090839,1.9238399791717529,2.066979975104332,0.321078431372549,0.0200423154546255,0.0906670093536377,-0.004667043685913,0.0573333104451497,55.76664589811375,0.0793330669403076,11289600.0
592,2012-11-02,1.9513330459594729,1.9700000286102293,1.9033329486846924,1.9279999732971191,15454500,-0.0112820891531408,1.9235866379737852,2.067683309912681,0.0060540962796602,0.019933197559104,0.0199999809265136,0.0466670989990234,0.044444719950358,53.936988287969065,0.0066670179367065,11833050.0
593,2012-11-05,1.9866670370101929,2.105333089828491,1.95533299446106,2.0999999046325684,30733500,0.0892115838784519,1.925653295516968,2.069263309240341,0.9886440842473064,0.0201478003185376,0.177333116531372,-0.0273330211639404,0.1000000635782877,70.27300394497433,0.2306668758392334,13794900.0
594,2012-11-06,2.040667057037353,2.0799999237060547,1.9966670274734497,2.076667070388794,34860000,-0.0111108739539952,1.926213297843933,2.07077997982502,0.134267167748548,0.0199335631866413,-0.0199999809265136,0.1033328771591186,0.0555552641550699,69.97906235878222,0.2273340225219726,15739800.0
595,2012-11-07,2.066667079925537,2.136667013168335,2.053999900817871,2.102667093276977,25717500,0.0125200727930432,1.9289332985877992,2.0723699802160263,-0.262263339070568,0.0199840267255584,0.059999942779541,0.0226671695709228,0.0551114082336425,68.8719888724427,0.246000051498413,17606250.0
596,2012-11-08,2.067332983016968,2.125333070755005,2.062666893005371,2.087332963943481,19110000,-0.0072927042909098,1.932919957637787,2.073666645288468,-0.2569262175561388,0.0199417168317512,0.0226659774780273,0.0400002002716064,0.0417774518330891,64.3267460563893,0.1946659088134765,18393750.0
597,2012-11-09,2.039999961853028,2.062000036239624,1.9900000095367432,2.0213329792022705,12945000,-0.0316192892467528,1.9350932765007016,2.074449974894524,-0.3226059654631082,0.0198897677676794,-0.0253329277038574,0.0973329544067382,0.0480000178019205,62.808924742589504,0.1933330297470092,18163650.0
598,2012-11-12,2.0193328857421875,2.0946669578552246,2.010667085647583,2.0713329315185547,8338500,0.0247361285007168,1.9386399340629576,2.075159974694252,-0.3558516801853998,0.0200101139326947,0.0733339786529541,0.0106658935546875,0.0559999148050944,67.80739892467318,0.2366659641265869,18130950.0
599,2012-11-13,2.0859999656677246,2.1333329677581787,2.0480000972747803,2.107332944869995,14974500,0.0173801192476805,1.9429065918922424,2.075919974446297,0.7958265875157402,0.0199944052832195,0.062000036239624,0.0233328342437744,0.0568885803222656,69.22278352796198,0.2819999456405639,18912300.0
600,2012-11-14,2.130666971206665,2.141333103179932,2.0799999237060547,2.0920000076293945,13069500,-0.0072759918065754,1.9467199325561524,2.076523309350014,-0.1272162676550134,0.0199417525210155,0.0340001583099365,0.0273330211639404,0.0408887863159179,65.7866224875954,0.2166670560836792,19056450.0
601,2012-11-15,2.086667060852051,2.095999956130981,2.0333330631256104,2.0546669960021973,14760000,-0.0178456077873069,1.9502932715415957,2.0771066445112227,0.129346952829106,0.0199191812616795,0.0039999485015869,0.0586669445037841,0.0417779286702474,68.76379958896543,0.1046669483184814,18996300.0
602,2012-11-16,2.076667070388794,2.1333329677581787,2.0393331050872803,2.122667074203491,13630500,0.0330954253577844,1.9554932737350463,2.077859979867936,-0.0765243902439024,0.0200279650880792,0.0786659717559814,0.0153338909149169,0.0626665751139323,71.64327335965253,0.194667100906372,18813900.0
603,2012-11-19,2.138000011444092,2.2166669368743896,2.122667074203491,2.194667100906372,20886000,0.0339196040575029,1.96131995677948,2.078749980926513,0.5322988885220645,0.0200297251095601,0.0939998626708984,0.0,0.0626665751139323,75.36635157535558,0.0946671962738037,17829150.0
604,2012-11-20,2.186666965484619,2.206666946411133,2.127332925796509,2.200000047683716,13837500,0.0024299570422965,1.966186618804932,2.079366645812988,-0.3374748635449583,0.019962479431905,0.0119998455047607,0.0673341751098632,0.052889347076416,73.75613920836508,0.1233329772949218,15726900.0
605,2012-11-21,2.174000024795532,2.231333017349243,2.1526670455932617,2.1646668910980225,14448000,-0.0160605253726672,1.972986617088318,2.079589980840683,0.0441192411924118,0.0199229932788985,0.0313329696655273,0.0473330020904541,0.0524439811706543,66.66670368823691,0.0619997978210449,14599950.0
606,2012-11-23,2.173332929611206,2.188667058944702,2.113332986831665,2.1419999599456787,6454500,-0.0104713252859177,1.9787599563598632,2.0797666454315187,-0.5532599667774086,0.0199349289334075,0.0240001678466796,0.0513339042663574,0.0502227147420247,66.59774217110312,0.0546669960021972,13334400.0
607,2012-11-26,2.140000104904175,2.1533329486846924,2.1080000400543213,2.1513330936431885,7437000,0.0043572053557585,1.984079959392548,2.079879975318909,0.1522193818266326,0.0199665950423082,0.0113329887390136,0.0339999198913574,0.030221939086914,55.32502889964688,0.1300001144409179,12783600.0
608,2012-11-27,2.1419999599456787,2.177333116531372,2.101332902908325,2.1433329582214355,13662000,-0.0037186874712205,1.98763995885849,2.079736640453339,0.837031060911658,0.019949349092058,0.0260000228881835,0.0500001907348632,0.0506668090820312,57.14277685901435,0.0720000267028808,13315950.0
609,2012-11-28,2.1333329677581787,2.2860000133514404,2.127332925796509,2.2153329849243164,22878000,0.0335925533299443,1.9914266180992128,2.080446640253067,0.6745718050065876,0.0200290266975458,0.1426670551300048,0.0160000324249267,0.1057780583699544,60.988225248909565,0.1080000400543212,14106300.0
610,2012-11-29,2.22933292388916,2.266666889190674,2.191333055496216,2.246000051498413,16551000,0.0138430957254691,1.9929599595069885,2.081179975271225,-0.2765538945712038,0.0199868520215549,0.0513339042663574,0.0239999294281005,0.0502225557963053,65.02530942522093,0.1540000438690185,14454450.0
611,2012-11-30,2.242000102996826,2.2853329181671143,2.200666904449463,2.254667043685913,21304500,0.0038588566290183,1.996266639232636,2.081396645307541,0.2872031901395686,0.0199655308259382,0.0393328666687011,0.0453331470489501,0.0564440091451009,74.7876266768248,0.2000000476837158,15108900.0
612,2012-12-03,2.2593328952789307,2.3333330154418945,2.233333110809326,2.308000087738037,31285500,0.0236545099647775,2.0010266423225405,2.0817366456985478,0.4684925719918327,0.0200078041522332,0.0786659717559814,0.0213339328765869,0.0666666030883789,74.96491621640382,0.1853330135345459,16874400.0
613,2012-12-04,2.2720000743865967,2.319999933242798,2.2366669178009038,2.259999990463257,18949500,-0.0207972683925774,2.0050266432762145,2.0816433107852936,-0.3943040705758258,0.0199128780339071,0.0119998455047607,0.0713331699371337,0.0555553436279296,65.70649960999397,0.0653328895568847,16680750.0
614,2012-12-05,2.254667043685913,2.2793331146240234,2.2386670112609863,2.24733304977417,9922500,-0.0056048410365215,2.009946644306183,2.0812233114242558,-0.4763714082165756,0.0199453212388846,0.0193331241607666,0.0213329792022705,0.027110735575358,66.06892693937792,0.0473330020904541,16289250.0
615,2012-12-06,2.254667043685913,2.319999933242798,2.233333110809326,2.259999990463257,9906000,0.0056364323438218,2.014266645908356,2.0810233116149903,-0.0016628873771731,0.0199693268127102,0.0726668834686279,0.0139999389648437,0.0577778816223144,72.38364250586471,0.0953330993652343,15835050.0
616,2012-12-07,2.2866671085357666,2.299333095550537,2.256666898727417,2.2780001163482666,9966000,0.0079646575048524,2.022946648597717,2.081006647348404,0.0060569351907935,0.0199742987032688,0.0393331050872802,0.0033330917358398,0.0284441312154134,69.00481658922942,0.1360001564025879,16186200.0
617,2012-12-10,2.295332908630371,2.319999933242798,2.2786669731140137,2.3046669960021973,13947000,0.0117062679069037,2.0323199892044066,2.081019982099533,0.3994581577363034,0.0199822888572037,0.0419998168945312,-0.000666856765747,0.0275553067525227,65.13755507944893,0.1533339023590088,16837200.0
618,2012-12-11,2.3066670894622803,2.3666670322418213,2.297333002090454,2.351999998092652,23589000,0.0205378921000563,2.0413733291625977,2.081529982089996,0.6913314691331469,0.0200011486606615,0.062000036239624,0.0073339939117431,0.0462226867675781,68.7499411797922,0.2086670398712158,17829900.0
619,2012-12-12,2.3473329544067383,2.386667013168335,2.3299999237060547,2.3506669998168945,30957000,-0.0005667509680432,2.0493466687202453,2.0820766520500182,0.3123489762177285,0.0199560800060622,0.0346670150756835,0.0220000743865966,0.0377780596415201,75.04483177730309,0.1353340148925781,18637800.0
620,2012-12-13,2.3506669998168945,2.353332996368408,2.183332920074463,2.2406671047210693,32269500,-0.046795184134713,2.055280010700226,2.082009987831116,0.0423975191394514,0.0198573598675442,0.0026659965515136,0.1673340797424316,0.1133333841959635,60.75585173017845,-0.0053329467773437,20209650.0
621,2012-12-14,2.252000093460083,2.293333053588867,2.239332914352417,2.253999948501587,15345000,0.0059503902888677,2.0606266689300536,2.0821433222293853,-0.5244735741179751,0.0199699972652802,0.0526659488677978,0.0013341903686523,0.0360000928243001,61.095113487508286,-0.0006670951843261,19613700.0
622,2012-12-17,2.251332998275757,2.299999952316284,2.25,2.293333053588867,12373500,0.0174503575802777,2.0674266695976256,2.0821399879455567,-0.1936461388074291,0.0199945552761449,0.0460000038146972,0.0039999485015869,0.0333333015441894,65.18219717700795,-0.0146670341491699,17722500.0
623,2012-12-18,2.2839999198913574,2.338000059127808,2.2839999198913574,2.305999994277954,23308500,0.0055233759742241,2.074346668720245,2.0823233234882355,0.8837434840586738,0.0199690853824972,0.0446670055389404,0.0093331336975097,0.0360000928243001,60.42948234487487,0.0460000038146972,18158400.0
624,2012-12-19,2.316667079925537,2.3506669998168945,2.301332950592041,2.307332992553711,19482000,0.0005780564956914,2.081973328590393,2.082603323459625,-0.1641675783512453,0.0199585247255488,0.0446670055389404,0.004667043685913,0.0328893661499023,57.56575096950807,0.059999942779541,19114350.0
625,2012-12-20,2.3006670475006104,2.319333076477051,2.2699999809265137,2.295332908630371,13818000,-0.0052008461553086,2.088879985809326,2.0830433225631717,-0.2907299045272559,0.0199461839640064,0.0120000839233398,0.0373330116271972,0.0328887303670247,54.975441478726935,0.0353329181671142,19505550.0
626,2012-12-21,2.262666940689087,2.2780001163482666,2.2386670112609863,2.266666889190674,22386000,-0.012488828671394,2.096386663913727,2.0833366572856904,0.6200607902735562,0.0199306205846266,-0.0173327922821044,0.0566658973693847,0.0262220700581868,44.61805728023207,-0.0113332271575927,20747550.0
627,2012-12-24,2.242666959762573,2.289999961853028,2.2366669178009038,2.2853329181671143,5637000,0.0082350119752732,2.1042266631126405,2.083739986419678,-0.7481908335566871,0.0199748760412606,0.0233330726623535,0.0299999713897705,0.035555362701416,53.571390157921776,-0.019334077835083,19916550.0
628,2012-12-26,2.263999938964844,2.299999952316284,2.233333110809326,2.239332914352417,9021000,-0.0201283600516244,2.111253321170807,2.0833566510677337,0.6003193187865885,0.0199143064778225,0.0146670341491699,0.051999807357788,0.0444445610046386,48.96904904260281,-0.1126670837402343,18459750.0
629,2012-12-27,2.233333110809326,2.260667085647583,2.200000047683716,2.246000051498413,8416500,0.002977287165863,2.1193199825286864,2.08258331656456,-0.0670103092783505,0.0199636482473269,0.021334171295166,0.0393328666687011,0.0404446919759114,48.167537959925504,-0.1046669483184814,16205700.0
630,2012-12-28,2.225332975387573,2.243333101272583,2.2013330459594727,2.2146670818328857,6211500,-0.0139505649808973,2.127173323631286,2.081626652479172,-0.2619853858492247,0.0199274990682553,-0.00266695022583,0.0446670055389404,0.0280000368754069,41.989870565658585,-0.0260000228881835,13599900.0
631,2012-12-31,2.200000047683716,2.26466703414917,2.200000047683716,2.257999897003174,8923500,0.0195662885522394,2.134919981956482,2.0811533164978027,0.4366095146099975,0.0199990738155877,0.0499999523162841,0.0146670341491699,0.0431113243103027,44.33647369273859,0.0039999485015869,12957750.0
632,2013-01-02,2.3333330154418945,2.363332986831665,2.313999891281128,2.357332944869995,17922000,0.0439916086792813,2.1436399817466736,2.081273316144943,1.0084047739115816,0.0200512337271641,0.1053330898284912,-0.0559999942779541,0.0328887303670247,50.57467484420474,0.0639998912811279,13512600.0
633,2013-01-03,2.3453330993652344,2.363332986831665,2.316667079925537,2.318000078201294,11130000,-0.0166853251486163,2.1526133227348327,2.0810899817943573,-0.3789755607633076,0.0199216590281744,0.0060000419616699,0.040665864944458,0.0311106046040852,46.74630151976204,0.0120000839233398,12294750.0
634,2013-01-04,2.319999933242798,2.319999933242798,2.2613329887390137,2.293333053588867,10110000,-0.0106415115531695,2.1614933228492736,2.080896646976471,-0.091644204851752,0.019934565503139,0.0019998550415039,0.0566670894622802,0.0391112963358561,56.31995605439413,-0.0139999389648437,11357550.0
635,2013-01-07,2.319999933242798,2.319999933242798,2.259999990463257,2.2893331050872803,6630000,-0.0017441638035641,2.170146644115448,2.0806899774074554,-0.344213649851632,0.0199535656582842,0.0266668796539306,0.0333330631256103,0.0399999618530273,54.33715546658706,-0.0059998035430908,10638750.0
